run_id,frame_number,timestamp,source,state,previous_state,transition_reason,target_present,ground_truth_x,ground_truth_y,ideal_projected_x,ideal_projected_y,rendered_centroid_x,rendered_centroid_y,estimated_centroid_x,estimated_centroid_y,centroid_error_ideal,centroid_error_rendered,tracking_error,detection_confidence,candidate_count,detection_valid,pan_angle,tilt_angle,pan_command,tilt_command,processing_time_ms,fps
run_1788625614,109,3.63333333333333,SIMULATION,SEARCHING,SEARCHING,Reset,False,881.2256785353084,1957.9494300908354,,,,,,,,,,0.0,0,False,-3.6666666666666634,-2.7499999999999942,-1.0,-0.75,7.2616999968886375,137.70880102847295
run_1788625614,110,3.6666666666666634,SIMULATION,SEARCHING,SEARCHING,Reset,False,882.4041898372859,1956.770918788858,,,,,,,,,,0.0,0,False,-3.6999999999999966,-2.774999999999994,-1.0,-0.75,6.601300003239885,151.48531342450806
run_1788625614,111,3.6999999999999966,SIMULATION,SEARCHING,SEARCHING,Reset,False,883.5827011392635,1955.5924074868803,,,,,,,,,,0.0,0,False,-3.73333333333333,-2.799999999999994,-1.0,-0.75,8.77780000155326,113.92376219816433
run_1788625614,112,3.73333333333333,SIMULATION,SEARCHING,SEARCHING,Reset,False,884.761212441241,1954.4138961849028,,,,,,,,,,0.0,0,False,-3.766666666666663,-2.824999999999994,-1.0,-0.75,5.402500013587996,185.0994905108503
run_1788625614,113,3.766666666666663,SIMULATION,SEARCHING,SEARCHING,Reset,False,885.9397237432186,1953.2353848829252,,,,,,,,,,0.0,0,False,-3.7999999999999963,-2.849999999999994,-1.0,-0.75,6.684700012556277,149.59534431188226
run_1788625614,114,3.7999999999999963,SIMULATION,SEARCHING,SEARCHING,Reset,False,887.1182350451961,1952.0568735809477,,,,,,,,,,0.0,0,False,-3.8333333333333295,-2.874999999999994,-1.0,-0.75,4.792499996256083,208.65936375194644
run_1788625614,115,3.8333333333333295,SIMULATION,SEARCHING,SEARCHING,Reset,False,888.2967463471737,1950.8783622789701,,,,,,,,,,0.0,0,False,-3.8666666666666627,-2.8999999999999937,-1.0,-0.75,4.9928000080399215,200.28841499553295
run_1788625614,116,3.8666666666666627,SIMULATION,SEARCHING,SEARCHING,Reset,False,889.4752576491512,1949.6998509769926,,,,,,,,,,0.0,0,False,-3.899999999999996,-2.9249999999999936,-1.0,-0.75,7.224400003906339,138.41979949328461
run_1788625614,117,3.899999999999996,SIMULATION,SEARCHING,SEARCHING,Reset,False,890.6537689511288,1948.521339675015,,,,,,,,,,0.0,0,False,-3.933333333333329,-2.9499999999999935,-1.0,-0.75,6.213999993633479,160.92693933449385
run_1788625614,118,3.933333333333329,SIMULATION,SEARCHING,SEARCHING,Reset,False,891.8322802531063,1947.3428283730375,,,,,,,,,,0.0,0,False,-3.9666666666666623,-2.9749999999999934,-1.0,-0.75,7.600800003274344,131.56509835401675
run_1788625614,119,3.9666666666666623,SIMULATION,SEARCHING,SEARCHING,Reset,False,893.0107915550839,1946.16431707106,,,,,,,,,,0.0,0,False,-3.9999999999999956,-2.9999999999999933,-1.0,-0.75,6.8749999918509275,145.4545456269556
run_1788625614,120,3.9999999999999956,SIMULATION,SEARCHING,SEARCHING,Reset,False,894.1893028570614,1944.9858057690824,,,,,,,,,,0.0,0,False,-4.033333333333329,-3.0249999999999932,-1.0,-0.75,7.256200013216585,137.81318020156286
run_1788625614,121,4.033333333333329,SIMULATION,SEARCHING,SEARCHING,Reset,False,895.367814159039,1943.8072944671048,,,,,,,,,,0.0,0,False,-4.066666666666662,-3.049999999999993,-1.0,-0.75,7.913800000096671,126.36154565288287
run_1788625614,122,4.066666666666662,SIMULATION,SEARCHING,SEARCHING,Reset,False,896.5463254610165,1942.6287831651273,,,,,,,,,,0.0,0,False,-4.099999999999995,-3.074999999999993,-1.0,-0.75,7.74210000236053,129.1639218939441
run_1788625614,123,4.099999999999995,SIMULATION,SEARCHING,SEARCHING,Reset,False,897.7248367629941,1941.4502718631497,,,,,,,,,,0.0,0,False,-4.133333333333328,-3.099999999999993,-1.0,-0.75,7.864900006097741,127.14719821290662
run_1788625614,124,4.133333333333328,SIMULATION,SEARCHING,SEARCHING,Reset,False,898.9033480649716,1940.2717605611722,,,,,,,,,,0.0,0,False,-4.166666666666662,-3.124999999999993,-1.0,-0.75,7.386700002825819,135.37845040646636
run_1788625614,125,4.166666666666662,SIMULATION,SEARCHING,SEARCHING,Reset,False,900.0818593669492,1939.0932492591946,,,,,,,,,,0.0,0,False,-4.199999999999995,-3.149999999999993,-1.0,-0.75,8.642900007544085,115.70190550939326
run_1788625614,126,4.199999999999995,SIMULATION,SEARCHING,SEARCHING,Reset,False,901.2603706689267,1937.914737957217,,,,,,,,,,0.0,0,False,-4.233333333333328,-3.1749999999999927,-1.0,-0.75,10.397999998531304,96.17234084836007
run_1788625614,127,4.233333333333328,SIMULATION,SEARCHING,SEARCHING,Reset,False,902.4388819709043,1936.7362266552395,,,,,,,,,,0.0,0,False,-4.266666666666661,-3.1999999999999926,-1.0,-0.75,9.52089999918826,105.03208731162587
run_1788625614,128,4.266666666666661,SIMULATION,SEARCHING,SEARCHING,Reset,False,903.6173932728818,1935.557715353262,,,,,,,,,,0.0,0,False,-4.2999999999999945,-3.2249999999999925,-1.0,-0.75,9.437500004423782,105.9602648509939
run_1788625614,129,4.2999999999999945,SIMULATION,SEARCHING,SEARCHING,Reset,False,904.7959045748594,1934.3792040512844,,,,,,,,,,0.0,0,False,-4.333333333333328,-3.2499999999999925,-1.0,-0.75,7.291100002476014,137.15351588380435
run_1788625614,130,4.333333333333328,SIMULATION,SEARCHING,SEARCHING,Reset,False,905.9744158768369,1933.2006927493069,,,,,,,,,,0.0,0,False,-4.366666666666661,-3.2749999999999924,-1.0,-0.75,8.994300005724654,111.1815260068626
run_1788625614,131,4.366666666666661,SIMULATION,SEARCHING,SEARCHING,Reset,False,907.1529271788145,1932.0221814473293,,,,,,,,,,0.0,0,False,-4.399999999999994,-3.2999999999999923,-1.0,-0.75,7.825100008631125,127.793893866787
run_1788625614,132,4.399999999999994,SIMULATION,SEARCHING,SEARCHING,Reset,False,908.331438480792,1930.8436701453518,,,,,,,,,,0.0,0,False,-4.433333333333327,-3.324999999999992,-1.0,-0.75,7.756699997116812,128.92080399805369
run_1788625614,133,4.433333333333327,SIMULATION,SEARCHING,SEARCHING,Reset,False,909.5099497827696,1929.6651588433742,,,,,,,,,,0.0,0,False,-4.466666666666661,-3.349999999999992,-1.0,-0.75,8.689700000104494,115.0787714176525
run_1788625614,134,4.466666666666661,SIMULATION,SEARCHING,SEARCHING,Reset,False,910.6884610847471,1928.4866475413967,,,,,,,,,,0.0,0,False,-4.499999999999994,-3.374999999999992,-1.0,-0.75,5.899199997656979,169.51451050942094
run_1788625614,135,4.499999999999994,SIMULATION,SEARCHING,SEARCHING,Reset,False,911.8669723867247,1927.3081362394191,,,,,,,,,,0.0,0,False,-4.533333333333327,-3.399999999999992,-1.0,-0.75,7.385599994449876,135.3986136199468
run_1788625614,136,4.533333333333327,SIMULATION,SEARCHING,SEARCHING,Reset,False,913.0454836887022,1926.1296249374416,,,,,,,,,,0.0,0,False,-4.56666666666666,-3.424999999999992,-1.0,-0.75,5.925299992668442,168.76782631045364
run_1788625614,137,4.56666666666666,SIMULATION,SEARCHING,SEARCHING,Reset,False,914.2239949906798,1924.951113635464,,,,,,,,,,0.0,0,False,-4.599999999999993,-3.4499999999999917,-1.0,-0.75,6.159299999126233,162.35611191886437
run_1788625614,138,4.599999999999993,SIMULATION,SEARCHING,SEARCHING,Reset,False,915.4025062926573,1923.7726023334865,,,,,,,,,,0.0,0,False,-4.633333333333327,-3.4749999999999917,-1.0,-0.75,4.656000004615635,214.77663208949087
run_1788625614,139,4.633333333333327,SIMULATION,SEARCHING,SEARCHING,Reset,False,916.5810175946349,1922.594091031509,,,,,,,,,,0.0,0,False,-4.66666666666666,-3.4999999999999916,-1.0,-0.75,6.888400006573647,145.1715926841782
run_1788625614,140,4.66666666666666,SIMULATION,SEARCHING,SEARCHING,Reset,False,917.7595288966124,1921.4155797295314,,,,,,,,,,0.0,0,False,-4.699999999999993,-3.5249999999999915,-1.0,-0.75,5.390000005718321,185.52875676049854
run_1788625614,141,4.699999999999993,SIMULATION,SEARCHING,SEARCHING,Reset,False,918.93804019859,1920.2370684275538,,,,,,,,,,0.0,0,False,-4.733333333333326,-3.5499999999999914,-1.0,-0.75,8.411499991780147,118.88486012925352
run_1788625614,142,4.733333333333326,SIMULATION,SEARCHING,SEARCHING,Reset,False,920.1165515005675,1919.0585571255763,,,,,,,,,,0.0,0,False,-4.7666666666666595,-3.5749999999999913,-1.0,-0.75,6.643599990638904,150.5208021869227
run_1788625614,143,4.7666666666666595,SIMULATION,SEARCHING,SEARCHING,Reset,False,921.2950628025451,1917.8800458235987,,,,,,,,,,0.0,0,False,-4.799999999999993,-3.599999999999991,-1.0,-0.75,6.68500000028871,149.58863125756355
run_1788625614,144,4.799999999999993,SIMULATION,SEARCHING,SEARCHING,Reset,False,922.4735741045226,1916.7015345216212,,,,,,,,,,0.0,0,False,-4.833333333333326,-3.624999999999991,-1.0,-0.75,4.987200009054504,200.5133137200135
run_1788625614,145,4.833333333333326,SIMULATION,SEARCHING,SEARCHING,Reset,False,923.6520854065002,1915.5230232196436,,,,,,,,,,0.0,0,False,-4.866666666666659,-3.649999999999991,-1.0,-0.75,6.277099993894808,159.30923531130833
run_1788625614,146,4.866666666666659,SIMULATION,SEARCHING,SEARCHING,Reset,False,924.8305967084777,1914.344511917666,,,,,,,,,,0.0,0,False,-4.899999999999992,-3.674999999999991,-1.0,-0.75,5.35449999733828,186.75880110133525
run_1788625614,147,4.899999999999992,SIMULATION,SEARCHING,SEARCHING,Reset,False,926.0091080104553,1913.1660006156885,,,,,,,,,,0.0,0,False,-4.933333333333326,-3.699999999999991,-1.0,-0.75,4.830799996852875,207.00505105810026
run_1788625614,148,4.933333333333326,SIMULATION,SEARCHING,SEARCHING,Reset,False,927.1876193124328,1911.987489313711,,,,,,,,,,0.0,0,False,-4.966666666666659,-3.7249999999999908,-1.0,-0.75,5.21600000502076,191.71779122650133
run_1788625614,149,4.966666666666659,SIMULATION,SEARCHING,SEARCHING,Reset,False,928.3661306144104,1910.8089780117334,,,,,,,,,,0.0,0,False,-4.999999999999992,-3.7499999999999907,-1.0,-0.75,5.569200002355501,179.55900301247013
run_1788625614,150,4.999999999999992,SIMULATION,SEARCHING,SEARCHING,Reset,False,929.544641916388,1909.6304667097559,,,,,,,,,,0.0,0,False,-5.033333333333325,-3.7749999999999906,-1.0,-0.75,7.753599988063797,128.97234852706356
run_1788625614,151,5.033333333333325,SIMULATION,SEARCHING,SEARCHING,Reset,False,930.7231532183655,1908.4519554077783,,,,,,,,,,0.0,0,False,-5.066666666666658,-3.7999999999999905,-1.0,-0.75,9.668299986515194,103.4307997677714
run_1788625614,152,5.066666666666658,SIMULATION,SEARCHING,SEARCHING,Reset,False,931.901664520343,1907.2734441058008,,,,,,,,,,0.0,0,False,-5.099999999999992,-3.8249999999999904,-1.0,-0.75,8.086500005447306,123.66289486506776
run_1788625614,153,5.099999999999992,SIMULATION,SEARCHING,SEARCHING,Reset,False,933.0801758223206,1906.0949328038232,,,,,,,,,,0.0,0,False,-5.133333333333325,-3.8499999999999903,-1.0,-0.75,8.355400001164526,119.68307918958111
run_1788625614,154,5.133333333333325,SIMULATION,SEARCHING,SEARCHING,Reset,False,934.2586871242981,1904.9164215018457,,,,,,,,,,0.0,0,False,-5.166666666666658,-3.8749999999999902,-1.0,-0.75,10.886299991398118,91.85857461122296
run_1788625614,155,5.166666666666658,SIMULATION,SEARCHING,SEARCHING,Reset,False,935.4371984262757,1903.737910199868,,,,,,,,,,0.0,0,False,-5.199999999999991,-3.89999999999999,-1.0,-0.75,9.464200004003942,105.66133424662814
run_1788625614,156,5.199999999999991,SIMULATION,SEARCHING,SEARCHING,Reset,False,936.6157097282533,1902.5593988978906,,,,,,,,,,0.0,0,False,-5.2333333333333245,-3.92499999999999,-1.0,-0.75,9.71929999650456,102.88806810774841
run_1788625614,157,5.2333333333333245,SIMULATION,SEARCHING,SEARCHING,Reset,False,937.7942210302308,1901.380887595913,,,,,,,,,,0.0,0,False,-5.266666666666658,-3.94999999999999,-1.0,-0.75,8.75790001009591,114.18262355669997
run_1788625614,158,5.266666666666658,SIMULATION,SEARCHING,SEARCHING,Reset,False,938.9727323322084,1900.2023762939355,,,,,,,,,,0.0,0,False,-5.299999999999991,-3.97499999999999,-1.0,-0.75,8.844500000122935,113.06461642671722
run_1788625614,159,5.299999999999991,SIMULATION,SEARCHING,SEARCHING,Reset,False,940.1512436341859,1899.023864991958,,,,,,,,,,0.0,0,False,-5.333333333333324,-3.99999999999999,-1.0,-0.75,8.343699999386445,119.8509054824041
run_1788625614,160,5.333333333333324,SIMULATION,SEARCHING,SEARCHING,Reset,False,941.3297549361635,1897.8453536899804,,,,,,,,,,0.0,0,False,-5.366666666666657,-4.02499999999999,-1.0,-0.75,9.235999998054467,108.27197923458712
run_1788625614,161,5.366666666666657,SIMULATION,SEARCHING,SEARCHING,Reset,False,942.508266238141,1896.6668423880028,,,,,,,,,,0.0,0,False,-5.399999999999991,-4.04999999999999,-1.0,-0.75,10.825699995621108,92.37277962667453
run_1788625614,162,5.399999999999991,SIMULATION,SEARCHING,SEARCHING,Reset,False,943.6867775401186,1895.4883310860253,,,,,,,,,,0.0,0,False,-5.433333333333324,-4.07499999999999,-1.0,-0.75,9.565599990310147,104.54127300043798
run_1788625614,163,5.433333333333324,SIMULATION,SEARCHING,SEARCHING,Reset,False,944.8652888420961,1894.3098197840477,,,,,,,,,,0.0,0,False,-5.466666666666657,-4.099999999999991,-1.0,-0.75,10.579199995845556,94.5251059052385
run_1788625614,164,5.466666666666657,SIMULATION,SEARCHING,SEARCHING,Reset,False,946.0438001440737,1893.1313084820702,,,,,,,,,,0.0,0,False,-5.49999999999999,-4.124999999999991,-1.0,-0.75,9.48150000476744,105.46854395371882
run_1788625614,165,5.49999999999999,SIMULATION,SEARCHING,SEARCHING,Reset,False,947.2223114460512,1891.9527971800926,,,,,,,,,,0.0,0,False,-5.5333333333333234,-4.1499999999999915,-1.0,-0.75,9.863899991614744,101.37977887550517
run_1788625614,166,5.5333333333333234,SIMULATION,SEARCHING,SEARCHING,Reset,False,948.4008227480288,1890.774285878115,,,,,,,,,,0.0,0,False,-5.566666666666657,-4.174999999999992,-1.0,-0.75,9.648600011132658,103.64197902765058
run_1788625614,167,5.566666666666657,SIMULATION,SEARCHING,SEARCHING,Reset,False,949.5793340500063,1889.5957745761375,,,,,,,,,,0.0,0,False,-5.59999999999999,-4.199999999999992,-1.0,-0.75,11.662100005196407,85.74784983445684
run_1788625614,168,5.59999999999999,SIMULATION,SEARCHING,SEARCHING,Reset,False,950.7578453519839,1888.41726327416,,,,,,,,,,0.0,0,False,-5.633333333333323,-4.2249999999999925,-1.0,-0.75,8.123599996906705,123.09813387916427
run_1788625614,169,5.633333333333323,SIMULATION,SEARCHING,SEARCHING,Reset,False,951.9363566539614,1887.2387519721824,,,,,,,,,,0.0,0,False,-5.666666666666656,-4.249999999999993,-1.0,-0.75,8.601000008638948,116.26555040060317
run_1788625614,170,5.666666666666656,SIMULATION,SEARCHING,SEARCHING,Reset,False,953.114867955939,1886.0602406702048,,,,,,,,,,0.0,0,False,-5.6999999999999895,-4.274999999999993,-1.0,-0.75,10.763300000689924,92.9083087840997
run_1788625614,171,5.6999999999999895,SIMULATION,SEARCHING,SEARCHING,Reset,False,954.2933792579165,1884.8817293682273,,,,,,,,,,0.0,0,False,-5.733333333333323,-4.299999999999994,-1.0,-0.75,10.710799993830733,93.36370771333473
run_1788625614,172,5.733333333333323,SIMULATION,SEARCHING,SEARCHING,Reset,False,955.4718905598941,1883.7032180662497,,,,,,,,,,0.0,0,False,-5.766666666666656,-4.324999999999994,-1.0,-0.75,10.324299990315922,96.85886703582702
run_1788625614,173,5.766666666666656,SIMULATION,SEARCHING,SEARCHING,Reset,False,956.6504018618716,1882.5247067642722,,,,,,,,,,0.0,0,False,-5.799999999999989,-4.349999999999994,-1.0,-0.75,8.944999994128011,111.79429856416488
run_1788625614,174,5.799999999999989,SIMULATION,SEARCHING,SEARCHING,Reset,False,957.8289131638492,1881.3461954622946,,,,,,,,,,0.0,0,False,-5.833333333333322,-4.374999999999995,-1.0,-0.75,8.647199996630661,115.64437047710763
run_1788625614,175,5.833333333333322,SIMULATION,SEARCHING,SEARCHING,Reset,False,959.0074244658267,1880.167684160317,,,,,,,,,,0.0,0,False,-5.866666666666656,-4.399999999999995,-1.0,-0.75,7.768199997371994,128.72995035378892
run_1788625614,176,5.866666666666656,SIMULATION,SEARCHING,SEARCHING,Reset,False,960.1859357678043,1878.9891728583395,,,,,,,,,,0.0,0,False,-5.899999999999989,-4.424999999999995,-1.0,-0.75,6.509599988930859,153.61927026244828
run_1788625614,177,5.899999999999989,SIMULATION,SEARCHING,SEARCHING,Reset,False,961.3644470697818,1877.810661556362,,,,,,,,,,0.0,0,False,-5.933333333333322,-4.449999999999996,-1.0,-0.75,6.910800002515316,144.7010475829182
run_1788625614,178,5.933333333333322,SIMULATION,SEARCHING,SEARCHING,Reset,False,962.5429583717594,1876.6321502543844,,,,,,,,,,0.0,0,False,-5.966666666666655,-4.474999999999996,-1.0,-0.75,10.733899995102547,93.16278337382128
run_1788625614,179,5.966666666666655,SIMULATION,SEARCHING,SEARCHING,Reset,False,963.7214696737369,1875.453638952407,,,,,,,,,,0.0,0,False,-5.9999999999999885,-4.4999999999999964,-1.0,-0.75,8.818200003588572,113.40182799131902
run_1788625614,180,5.9999999999999885,SIMULATION,SEARCHING,SEARCHING,Reset,False,964.8999809757145,1874.2751276504293,,,,,,,,,,0.0,0,False,-6.033333333333322,-4.524999999999997,-1.0,-0.75,8.74669999757316,114.32883262001187
run_1788625614,181,6.033333333333322,SIMULATION,SEARCHING,SEARCHING,Reset,False,966.078492277692,1873.0966163484518,,,,,,,,,,0.0,0,False,-6.066666666666655,-4.549999999999997,-1.0,-0.75,9.915700007695705,100.85016682875509
run_1788625614,182,6.066666666666655,SIMULATION,SEARCHING,SEARCHING,Reset,False,967.2570035796696,1871.9181050464742,,,,,,,,,,0.0,0,False,-6.099999999999988,-4.5749999999999975,-1.0,-0.75,9.76529999752529,102.4034080113687
run_1788625614,183,6.099999999999988,SIMULATION,SEARCHING,SEARCHING,Reset,False,968.4355148816471,1870.7395937444967,,,,,,,,,,0.0,0,False,-6.133333333333321,-4.599999999999998,-1.0,-0.75,7.463500005542301,133.98539549238464
run_1788625614,184,6.133333333333321,SIMULATION,SEARCHING,SEARCHING,Reset,False,969.6140261836247,1869.5610824425191,,,,,,,,,,0.0,0,False,-6.1666666666666545,-4.624999999999998,-1.0,-0.75,10.208899999270216,97.95374624802723
run_1788625614,185,6.1666666666666545,SIMULATION,SEARCHING,SEARCHING,Reset,False,970.7925374856022,1868.3825711405416,,,,,,,,,,0.0,0,False,-6.199999999999988,-4.649999999999999,-1.0,-0.75,7.247000001370907,137.98813299445717
run_1788625614,186,6.199999999999988,SIMULATION,SEARCHING,SEARCHING,Reset,False,971.9710487875798,1867.204059838564,,,,,,,,,,0.0,0,False,-6.233333333333321,-4.674999999999999,-1.0,-0.75,6.282400005147792,159.1748375112379
run_1788625614,187,6.233333333333321,SIMULATION,SEARCHING,SEARCHING,Reset,False,973.1495600895573,1866.0255485365865,,,,,,,,,,0.0,0,False,-6.266666666666654,-4.699999999999999,-1.0,-0.75,7.640800002263859,130.8763479876079
run_1788625614,188,6.266666666666654,SIMULATION,SEARCHING,SEARCHING,Reset,False,974.3280713915349,1864.847037234609,,,,,,,,,,0.0,0,False,-6.299999999999987,-4.725,-1.0,-0.75,7.859599994844757,127.23293814645996
run_1788625614,189,6.299999999999987,SIMULATION,SEARCHING,SEARCHING,Reset,False,975.5065826935124,1863.6685259326314,,,,,,,,,,0.0,0,False,-6.333333333333321,-4.75,-1.0,-0.75,10.201700002653524,98.02287851435486
run_1788625614,190,6.333333333333321,SIMULATION,SEARCHING,SEARCHING,Reset,False,976.68509399549,1862.4900146306538,,,,,,,,,,0.0,0,False,-6.366666666666654,-4.775,-1.0,-0.75,9.845000007771887,101.57440317019555
run_1788625614,191,6.366666666666654,SIMULATION,SEARCHING,SEARCHING,Reset,False,977.8636052974675,1861.3115033286763,,,,,,,,,,0.0,0,False,-6.399999999999987,-4.800000000000001,-1.0,-0.75,10.05119999172166,99.49060816853878
run_1788625614,192,6.399999999999987,SIMULATION,SEARCHING,SEARCHING,Reset,False,979.0421165994451,1860.1329920266987,,,,,,,,,,0.0,0,False,-6.43333333333332,-4.825000000000001,-1.0,-0.75,9.578099998179823,104.40484022823266
run_1788625614,193,6.43333333333332,SIMULATION,SEARCHING,SEARCHING,Reset,False,980.2206279014226,1858.9544807247212,,,,,,,,,,0.0,0,False,-6.4666666666666535,-4.850000000000001,-1.0,-0.75,9.471400000620633,105.58101230382762
run_1788625614,194,6.4666666666666535,SIMULATION,SEARCHING,SEARCHING,Reset,False,981.3991392034002,1857.7759694227436,,,,,,,,,,0.0,0,False,-6.499999999999987,-4.875000000000002,-1.0,-0.75,11.40770000347402,87.66008921127546
run_1788625614,195,6.499999999999987,SIMULATION,SEARCHING,SEARCHING,Reset,False,982.5776505053777,1856.597458120766,,,,,,,,,,0.0,0,False,-6.53333333333332,-4.900000000000002,-1.0,-0.75,11.701700001140125,85.45766853556044
run_1788625614,196,6.53333333333332,SIMULATION,SEARCHING,SEARCHING,Reset,False,983.7561618073553,1855.4189468187885,,,,,,,,,,0.0,0,False,-6.566666666666653,-4.9250000000000025,-1.0,-0.75,10.753499998827465,92.99297904022295
run_1788625614,197,6.566666666666653,SIMULATION,SEARCHING,SEARCHING,Reset,False,984.9346731093328,1854.240435516811,,,,,,,,,,0.0,0,False,-6.599999999999986,-4.950000000000003,-1.0,-0.75,10.24759998836089,97.58382461608464
run_1788625614,198,6.599999999999986,SIMULATION,SEARCHING,SEARCHING,Reset,False,986.1131844113104,1853.0619242148334,,,,,,,,,,0.0,0,False,-6.6333333333333195,-4.975000000000003,-1.0,-0.75,9.737100001075305,102.69998252966141
run_1788625614,199,6.6333333333333195,SIMULATION,SEARCHING,SEARCHING,Reset,False,987.2916957132879,1851.8834129128559,,,,,,,,,,0.0,0,False,-6.666666666666653,-5.0000000000000036,-1.0,-0.75,10.041299989097752,99.58869878260192
run_1788625614,200,6.666666666666653,SIMULATION,SEARCHING,SEARCHING,Reset,False,988.4702070152655,1850.7049016108783,,,,,,,,,,0.0,0,False,-6.699999999999986,-5.025000000000004,-1.0,-0.75,12.118099999497645,82.521187318264
